"300050002001700","32"
"300050002001704","32"
"300050002001528","32"
"300050002001527","32"
"300050002001526","32"
"300050002001519","32"
"300050002001518","32"
"300050002001520","32"
"300050002001497","32"
"300050002001516","32"
"300050002001499","32"
"300050002001517","32"
"300050002001513","32"
"300050002001505","32"
"300050002001514","32"
"300050002001495","32"
"300050002001486","32"
"300050002001487","32"
"300050002001484","32"
"300050002001500","32"
"300050002001507","32"
"300050002001496","32"
"300050002001508","32"
"300050002001886","32"
"300050002001483","32"
"300050002001478","32"
"300050002001501","32"
"300050002001485","32"
"300050002001386","32"
"300050002001482","32"
"300050002001498","32"
"300050002001504","32"
"300050002001502","32"
"300050002001480","32"
"300050002001479","32"
"300050002001891","32"
"300050002001385","32"
"300050002001890","32"
"300050002001381","32"
"300059402001010","32"
"300059402001011","32"
"300050001001393","33"
"300050001001343","33"
"300050002001115","33"
"300050002001114","33"
"300050001001187","33"
"300050001001192","33"
"300050001001188","33"
"300050002001107","33"
"300050001001176","33"
"300050001001160","33"
"300050001001175","33"
"300050001001161","33"
"300050001001158","33"
"300050001001189","33"
"300050001001163","33"
"300050001001195","33"
"300050001001190","33"
"300050001001167","33"
"300050001001173","33"
"300050001001170","33"
"300050001001172","33"
"300050001001177","33"
"300050001001171","33"
"300050001001155","33"
"300050001001174","33"
"300050001001169","33"
"300050001001152","33"
"300050001001157","33"
"300050001001153","33"
"300050001001595","33"
"300050001001150","33"
"300050001001146","33"
"300050001001144","33"
"300050001001165","33"
"300050001001154","33"
"300050001001162","33"
"300050001001156","33"
"300050001001159","33"
"300050001001151","33"
"300050001001145","33"
"300050001001178","33"
"300050001001143","33"
"300050001001030","33"
"300050001001031","33"
"300050001001138","33"
"300050001001148","33"
"300050001001147","33"
"300050001001139","33"
"300050001001025","33"
"300050001001032","33"
"300050001001034","33"
"300050001001033","33"
"300050001001035","33"
"300050001001194","33"
"300050001001196","33"
"300050001001193","33"
"300050001001191","33"
"300050001001185","33"
"300050001001131","33"
"300050001001186","33"
"300050001001129","33"
"300050001001128","33"
"300050001001130","33"
"300050001001596","33"
"300090005001113","58"
"300090005001172","58"
"300090005001160","58"
"300090005001161","58"
"300090005001165","58"
"300090005001167","58"
"300090005001127","58"
"300090005001105","58"
"300090005001128","58"
"300090005001126","58"
"300090005001125","58"
"300090005001124","58"
"300090005001107","58"
"300090005001115","58"
"300090001001154","58"
"300090001001155","58"
"300090002001058","58"
"300090001001131","58"
"300090001001130","58"
"300090002001053","58"
"300090002001057","58"
"300090002001054","58"
"300090002001044","58"
"300090002001059","58"
"300090001001117","58"
"300090001001110","58"
"300090001001107","58"
"300090001001040","58"
"300090001001157","58"
"300090001001042","58"
"300090001001029","58"
"300090001001043","58"
"300090005001369","58"
"300090005001355","58"
"300090005001241","58"
"300090005001365","58"
"300090005001248","58"
"300090005001251","58"
"300090005001444","58"
"300090005001254","58"
"300090005001431","58"
"300090005001253","58"
"300090005001243","58"
"300090005001244","58"
"300090005001238","58"
"300090005001256","58"
"300090005001262","58"
"300090005001263","58"
"300090005001246","58"
"300090005001247","58"
"300090005001240","58"
"300090005001376","58"
"300090005001366","58"
"300090005001374","58"
"300090005001236","58"
"300090005001375","58"
"300090005001370","58"
"300090005001235","58"
"300090005001242","58"
"300090005001371","58"
"300090005001373","58"
"300090005001372","58"
"300090005001239","58"
"300090005001237","58"
"300370001001759","30"
"300959666002017","57"
"300959666002045","57"
"300959666002015","57"
"300959666002047","57"
"300959666002018","57"
"300959666002004","57"
"300370001001712","30"
"300230005002086","77"
"300230005002089","77"
"300230005002090","77"
"300230005002087","77"
"300230005002083","77"
"300230005002410","77"
"300230005002098","77"
"300230005002412","77"
"300230005002104","77"
"300230005002411","77"
"300230005002050","77"
"300230005002041","77"
"300230005002082","77"
"300230005002081","77"
"300230005002044","77"
"300230005002053","77"
"300230005002046","77"
"300230005002091","77"
"300230005002113","77"
"300230005002101","77"
"300230005002391","77"
"300230005002105","77"
"300230005002115","77"
"300230005002396","77"
"300959666002426","57"
"300959666002048","57"
"300959666002061","57"
"300959666002040","57"
"300959666002031","57"
"300959666002032","57"
"300959666002030","57"
"300959666002022","57"
"300959666002029","57"
"300959666002039","57"
"300959666002021","57"
"300959666002038","57"
"300959666002025","57"
"300959666002043","57"
"300959666002042","57"
"300959666002041","57"
"300959666002037","57"
"300959666002020","57"
"300959666002128","57"
"300959666002435","57"
"300959666002359","57"
"300959666002129","57"
"300959666002144","57"
"300959666002145","57"
"300959666002162","57"
"300959666002166","57"
"300959666002146","57"
"300959666002130","57"
"300959666002143","57"
"300959666002044","57"
"300959666002016","57"
"300959666002019","57"
"300959666002178","57"
"300959666002176","57"
"300959666002174","57"
"300959666002362","57"
"300959666002364","57"
"300959666002355","57"
"300959666002173","57"
"300959666002398","57"
"300959666002395","57"
"300959666002378","57"
"300959666002380","57"
"300959666002396","57"
"300959666002379","57"
"300959666002381","57"
"300959666002377","57"
"300959666002356","57"
"300959666002360","57"
"300959666002376","57"
"300959666002366","57"
"300959666002358","57"
"300959666002368","57"
"300959666002357","57"
"300959666002124","57"
"300959666002123","57"
"300959666002105","57"
"300959666002177","57"
"300959666002073","57"
"300959666002074","57"
"300959666002106","57"
"300959666002072","57"
"300959666002075","57"
"300959666002071","57"
"300959666001050","57"
"300959666001048","57"
"300959666001049","57"
"300959666001046","57"
"300959666001043","57"
"300959666001031","57"
"300959666001032","57"
"300959666001051","57"
"300959666001033","57"
"300959666001040","57"
"300959666001027","57"
"300959666001024","57"
"300959666001034","57"
"300959666001042","57"
"300959666002415","57"
"300959666001038","57"
"300959666002412","57"
"300959666002411","57"
"300959666001025","57"
"300959666002417","57"
"300959666002399","57"
"300959666002365","57"
"300959666002384","57"
"300959666002397","57"
"300959666002383","57"
"300959666002382","57"
"300959666002391","57"
"300959666002392","57"
"300959666002393","57"
"300959666002363","57"
"300959666002361","57"
"300959666002354","57"
"300090001001060","58"
"300090001001161","58"
"300090001001022","58"
"300090001001079","58"
"300090001001048","58"
"300090001001047","58"
"300090001001021","58"
"300090001001020","58"
"300090001001055","58"
"300090001001010","58"
"300959666001208","57"
"300959666001207","57"
"300959666001186","57"
"300959666001187","57"
"300959666001205","57"
"300959666001206","57"
"300959666001204","57"
"300959666001053","57"
"300959666001054","57"
"300090001001011","58"
"300090001001019","58"
"300090001001013","58"
"300090001001012","58"
"300090001001009","58"
"300959666001188","57"
"300959666001055","57"
"300959666001056","57"
"300959666001058","57"
"300090001001008","58"
"300959666001057","57"
"300959666001060","57"
"300959666001029","57"
"300090001001050","58"
"300090001001051","58"
"300090001001053","58"
"300959664001374","57"
"300959664001207","57"
"300959664001201","57"
"300959664001206","57"
"300959666001196","57"
"300959666001197","57"
"300959666001192","57"
"300959664001398","57"
"300959666001201","57"
"300959666001052","57"
"300959666001045","57"
"300959664001209","57"
"300959664001208","57"
"300090001001054","58"
"300959664001203","57"
"300959666001193","57"
"300959666001195","57"
"300959666001200","57"
"300090001001007","58"
"300959666001194","57"
"300959666001191","57"
"300959666001190","57"
"300959666001189","57"
"300959666001198","57"
"300959666001199","57"
"300959666001202","57"
"300959666001203","57"
"300090001001056","58"
"300090001001049","58"
"300090001001077","58"
"300090001001078","58"
"300090001001076","58"
"300090001001121","58"
"300090001001118","58"
"300090001001120","58"
"300090001001105","58"
"300090001001122","58"
"300090001001104","58"
"300090001001103","58"
"300090001001116","58"
"300090001001106","58"
"300090001001102","58"
"300090001001045","58"
"300090001001044","58"
"300090001001041","58"
"300090001001028","58"
"300090001001031","58"
"300090001001030","58"
"300090001001069","58"
"300090001001071","58"
"300090001001067","58"
"300090001001064","58"
"300090001001072","58"
"300090001001065","58"
"300090001001066","58"
"300959664001210","57"
"300090001001052","58"
"300090001001057","58"
"300959664001211","57"
"300959664001212","57"
"300959664001213","57"
"300090002001142","58"
"300090002001145","58"
"300090002001129","58"
"300090002001127","58"
"300090002001133","58"
"300090002001064","58"
"300090002001060","58"
"300090004001193","58"
"300090004001191","58"
"300090002001063","58"
"300090002001061","58"
"300090004001146","58"
"300090004001147","58"
"300090004001090","58"
"300090004001290","58"
"300090004001293","58"
"300090004001148","58"
"300090004001149","58"
"300090004001288","58"
"300090004001291","58"
"300090004001292","58"
"300090004001287","58"
"300090004001289","58"
"300090004001151","58"
"300090004001150","58"
"300090004001069","58"
"300090004001072","58"
"300090004001093","58"
"300090004001094","58"
"300090004001095","58"
"300090004001073","58"
"300090004001089","58"
"300090005001339","58"
"300090005001341","58"
"300090005001344","58"
"300090005001265","58"
"300090005001264","58"
"300090005001349","58"
"300090005001307","58"
"300090005001299","58"
"300090005001255","58"
"300090005001305","58"
"300090005001259","58"
"300090005001351","58"
"300090005001394","58"
"300090005001334","58"
"300090005001308","58"
"300090005001309","58"
"300090005001306","58"
"300090005001258","58"
"300090005001252","58"
"300090005001249","58"
"300090005001250","58"
"300090005001257","58"
"300090005001260","58"
"300090005001261","58"
"300090002001176","58"
"300090002001165","58"
"300090002001160","58"
"300090002001159","58"
"300090002001134","58"
"300090002001167","58"
"300090002001131","58"
"300090002001110","58"
"300090005001427","58"
"300090005001426","58"
"300090005001342","58"
"300090005001350","58"
"300090005001348","58"
"300090005001315","58"
"300090005001429","58"
"300090005001338","58"
"300090005001330","58"
"300090005001332","58"
"300090005001331","58"
"300090005001302","58"
"300090005001333","58"
"300090005001298","58"
"300090005001345","58"
"300090005001347","58"
"300090005001416","58"
"300090005001417","58"
"300090005001303","58"
